"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"14625","live_cells",10,"KET",9,8.3,65.94,65.94,8,1.07050210023637,1.07732864674868,6
"14626","live_cells",10,"KET",10,NA,65.94,65.94,9,1.08839294397458,NA,NA
"14627","live_cells",10,"KET",11,9.8,65.94,65.94,10,1.08496189487419,1.08787346221441,7
"14628","live_cells",10,"KET",12,11.3,65.94,65.94,11,1.07014010095182,1.07205623901582,8
"14629","live_cells",10,"KET",13,NA,65.94,65.94,12,1.09508628163977,NA,NA
"14630","live_cells",10,"KET",14,12.8,65.94,65.94,13,1.1321825592869,1.1274165202109,9
"14631","live_cells",10,"KET",15,14.3,65.94,65.94,14,1.13611309164794,1.13444639718805,10
"14632","live_cells",10,"KET",16,NA,65.94,65.94,15,1.1319681178808,NA,NA
"14633","live_cells",10,"KET",17,NA,65.94,65.94,16,1.13256500187131,NA,NA
"14634","live_cells",10,"KET",18,NA,65.94,65.94,17,1.1376371054853,NA,NA
"14635","live_cells",10,"KET",19,18,65.94,65.94,18,1.14674868189807,1.14674868189807,12
"14636","live_cells",10,"KET",20,NA,65.94,65.94,19,1.15605632985043,NA,NA
"14637","live_cells",10,"KET",21,19.5,65.94,65.94,20,1.14902900850303,1.15553602811951,13
"14638","live_cells",10,"KET",22,21,65.94,65.94,21,1.1274165202109,1.1274165202109,14
"14639","live_cells",10,"KET",23,22.5,65.94,65.94,22,1.11213983184675,1.11072056239016,15
"14640","live_cells",10,"KET",24,NA,65.94,65.94,23,1.11400741532428,NA,NA
"14641","live_cells",10,"KET",25,24,65.94,65.94,24,1.11862917398946,1.11862917398946,16
"14642","live_cells",10,"KET",26,NA,65.94,65.94,25,1.10426127174189,NA,NA
"14643","live_cells",10,"KET",27,25.5,65.94,65.94,26,1.10680923290668,1.10105448154657,17
"14644","live_cells",10,"KET",28,27,65.94,65.94,27,1.11599297012302,1.11599297012302,18
"14645","live_cells",10,"KET",29,28.5,65.94,65.94,28,1.08757525301885,1.07732864674868,19
"14646","live_cells",10,"KET",30,NA,65.94,65.94,29,1.08141297340412,NA,NA
"14647","live_cells",10,"KET",31,30,65.94,65.94,30,1.10544815465729,1.10544815465729,20
"14648","live_cells",10,"KET",32,NA,65.94,65.94,31,1.10711414775954,NA,NA
"14649","live_cells",10,"KET",33,31.5,65.94,65.94,32,1.10499608804006,1.10456942003515,21
"14650","live_cells",10,"KET",34,33,65.94,65.94,33,1.10808435852373,1.10808435852373,22
"14651","live_cells",10,"KET",35,34.5,65.94,65.94,34,1.10378223760261,1.10281195079086,23
"14652","live_cells",10,"KET",36,NA,65.94,65.94,35,1.1051240706519,NA,NA
"14653","live_cells",10,"KET",37,36,65.94,65.94,36,1.10896309314587,1.10896309314587,24
"14654","live_cells",10,"KET",38,NA,65.94,65.94,37,1.09809910668585,NA,NA
"14655","live_cells",10,"KET",39,37.5,65.94,65.94,38,1.08993949511111,1.09226713532513,25
"14656","live_cells",10,"KET",40,39,65.94,65.94,39,1.09314586994728,1.09314586994728,26
"14657","live_cells",10,"KET",41,40.5,65.94,65.94,40,1.10020474828588,1.10456942003515,27
"14658","live_cells",10,"KET",42,NA,65.94,65.94,41,1.10927848662772,NA,NA
"14659","live_cells",10,"KET",43,42,65.94,65.94,42,1.11511423550088,1.11511423550088,28
"14660","live_cells",10,"KET",44,NA,65.94,65.94,43,1.10913500584581,NA,NA
"14661","live_cells",10,"KET",45,43.5,65.94,65.94,44,1.09064603251131,1.10105448154657,29
"14662","live_cells",10,"KET",46,45,65.94,65.94,45,1.08523725834798,1.08523725834798,30
"14663","live_cells",10,"KET",47,46.5,65.94,65.94,46,1.11755710339213,1.12565905096661,31
"14664","live_cells",10,"KET",48,NA,65.94,65.94,47,1.11576414596998,NA,NA
"14665","live_cells",10,"KET",49,48,65.94,65.94,48,1.0817223198594,1.0817223198594,32
"14666","live_cells",10,"KET",50,NA,65.94,65.94,49,1.0870126809202,NA,NA
"14667","live_cells",10,"KET",51,49.5,65.94,65.94,50,1.0920841662465,1.09314586994728,33
"14668","live_cells",10,"KET",52,51,65.94,65.94,51,1.08260105448155,1.08260105448155,34
"14669","live_cells",10,"KET",53,52.5,65.94,65.94,52,1.08900160504233,1.09666080843585,35
"14670","live_cells",10,"KET",54,NA,65.94,65.94,53,1.10428705787231,NA,NA
"14671","live_cells",10,"KET",55,54,65.94,65.94,54,1.10632688927944,1.10632688927944,36
"14672","live_cells",10,"KET",56,NA,65.94,65.94,55,1.08076986257483,NA,NA
"14673","live_cells",10,"KET",57,55.5,65.94,65.94,56,1.06333918734926,1.06854130052724,37
"14674","live_cells",10,"KET",58,57,65.94,65.94,57,1.06239015817223,1.06239015817223,38
"14675","live_cells",10,"KET",59,58.5,65.94,65.94,58,1.06094590405871,1.07205623901582,39
"14676","live_cells",10,"KET",60,NA,65.94,65.94,59,1.09691837683794,NA,NA
"14677","live_cells",10,"KET",61,60,65.94,65.94,60,1.1414762741652,1.1414762741652,40
"14678","live_cells",10,"KET",62,NA,65.94,65.94,61,1.11817350374389,NA,NA
"14679","live_cells",10,"KET",63,61.5,65.94,65.94,62,1.08135249572416,1.09666080843585,41
"14680","total_cells",10,"KET",1,NA,65.94,65.94,0,NA,NA,NA
"14681","total_cells",10,"KET",2,0.8,65.94,65.94,1,1.00966612300891,1,1
"14682","total_cells",10,"KET",3,2.3,65.94,65.94,2,1.04842194896297,1.05360281195079,2
"14683","total_cells",10,"KET",4,NA,65.94,65.94,3,1.05188861439434,NA,NA
"14684","total_cells",10,"KET",5,3.8,65.94,65.94,4,1.05075836380522,1.04833040421793,3
"14685","total_cells",10,"KET",6,5.3,65.94,65.94,5,1.07391171149238,1.07820738137083,4
"14686","total_cells",10,"KET",7,NA,65.94,65.94,6,1.07544631253706,NA,NA
"14687","total_cells",10,"KET",8,6.8,65.94,65.94,7,1.06929309094379,1.06854130052724,5
"14688","total_cells",10,"KET",9,8.3,65.94,65.94,8,1.09059508750151,1.10105448154657,6
"14689","total_cells",10,"KET",10,NA,65.94,65.94,9,1.12684078696587,NA,NA
"14690","total_cells",10,"KET",11,9.8,65.94,65.94,10,1.13868253877709,1.14059753954306,7
"14691","total_cells",10,"KET",12,11.3,65.94,65.94,11,1.11915062073433,1.12038664323374,8
"14692","total_cells",10,"KET",13,NA,65.94,65.94,12,1.14877565857486,NA,NA
"14693","total_cells",10,"KET",14,12.8,65.94,65.94,13,1.19833105832744,1.19156414762742,9
"14694","total_cells",10,"KET",15,14.3,65.94,65.94,14,1.2065751142027,1.20474516695958,10
"14695","total_cells",10,"KET",16,NA,65.94,65.94,15,1.20026702039272,NA,NA
"14696","total_cells",10,"KET",17,NA,65.94,65.94,16,1.19690488960804,NA,NA
"14697","total_cells",10,"KET",18,NA,65.94,65.94,17,1.20125677266033,NA,NA
"14698","total_cells",10,"KET",19,18,65.94,65.94,18,1.21792618629174,1.21792618629174,12
"14699","total_cells",10,"KET",20,NA,65.94,65.94,19,1.24391472068527,NA,NA
"14700","total_cells",10,"KET",21,19.5,65.94,65.94,20,1.24770961713949,1.25043936731107,13
"14701","total_cells",10,"KET",22,21,65.94,65.94,21,1.23374340949033,1.23374340949033,14
"14702","total_cells",10,"KET",23,22.5,65.94,65.94,22,1.23687996176135,1.24077328646749,15
"14703","total_cells",10,"KET",24,NA,65.94,65.94,23,1.24217203958546,NA,NA
"14704","total_cells",10,"KET",25,24,65.94,65.94,24,1.2390158172232,1.2390158172232,16
"14705","total_cells",10,"KET",26,NA,65.94,65.94,25,1.2350682862505,NA,NA
"14706","total_cells",10,"KET",27,25.5,65.94,65.94,26,1.24088939464993,1.23637961335677,17
"14707","total_cells",10,"KET",28,27,65.94,65.94,27,1.24340949033392,1.24340949033392,18
"14708","total_cells",10,"KET",29,28.5,65.94,65.94,28,1.22217472438909,1.21616871704745,19
"14709","total_cells",10,"KET",30,NA,65.94,65.94,29,1.22144006612929,NA,NA
"14710","total_cells",10,"KET",31,30,65.94,65.94,30,1.2469244288225,1.2469244288225,20
"14711","total_cells",10,"KET",32,NA,65.94,65.94,31,1.26114235431806,NA,NA
"14712","total_cells",10,"KET",33,31.5,65.94,65.94,32,1.27302535528298,1.26625659050967,21
"14713","total_cells",10,"KET",34,33,65.94,65.94,33,1.28822495606327,1.28822495606327,22
"14714","total_cells",10,"KET",35,34.5,65.94,65.94,34,1.29728891236402,1.29701230228471,23
"14715","total_cells",10,"KET",36,NA,65.94,65.94,35,1.29280451272728,NA,NA
"14716","total_cells",10,"KET",37,36,65.94,65.94,36,1.27943760984183,1.27943760984183,24
"14717","total_cells",10,"KET",38,NA,65.94,65.94,37,1.27241188958464,NA,NA
"14718","total_cells",10,"KET",39,37.5,65.94,65.94,38,1.28252891187901,1.27504393673111,25
"14719","total_cells",10,"KET",40,39,65.94,65.94,39,1.29525483304042,1.29525483304042,26
"14720","total_cells",10,"KET",41,40.5,65.94,65.94,40,1.28676980244718,1.28471001757469,27
"14721","total_cells",10,"KET",42,NA,65.94,65.94,41,1.29040732251068,NA,NA
"14722","total_cells",10,"KET",43,42,65.94,65.94,42,1.30579964850615,1.30579964850615,28
"14723","total_cells",10,"KET",44,NA,65.94,65.94,43,1.29909254639423,NA,NA
"14724","total_cells",10,"KET",45,43.5,65.94,65.94,44,1.2943693332712,1.29437609841828,29
"14725","total_cells",10,"KET",46,45,65.94,65.94,45,1.30492091388401,1.30492091388401,30
"14726","total_cells",10,"KET",47,46.5,65.94,65.94,46,1.3165578720672,1.31634446397188,31
"14727","total_cells",10,"KET",48,NA,65.94,65.94,47,1.30964116662789,NA,NA
"14728","total_cells",10,"KET",49,48,65.94,65.94,48,1.29173989455185,1.29173989455185,32
"14729","total_cells",10,"KET",50,NA,65.94,65.94,49,1.29004370563704,NA,NA
"14730","total_cells",10,"KET",51,49.5,65.94,65.94,50,1.2974253292725,1.29349736379613,33
"14731","total_cells",10,"KET",52,51,65.94,65.94,51,1.30579964850615,1.30579964850615,34
"14732","total_cells",10,"KET",53,52.5,65.94,65.94,52,1.31474332534386,1.31898066783831,35
"14733","total_cells",10,"KET",54,NA,65.94,65.94,53,1.32271154251672,NA,NA
"14734","total_cells",10,"KET",55,54,65.94,65.94,54,1.32688927943761,1.32688927943761,36
"14735","total_cells",10,"KET",56,NA,65.94,65.94,55,1.32361403709607,NA,NA
"14736","total_cells",10,"KET",57,55.5,65.94,65.94,56,1.30980919442612,1.31810193321617,37
"14737","total_cells",10,"KET",58,57,65.94,65.94,57,1.2908611599297,1.2908611599297,38
"14738","total_cells",10,"KET",59,58.5,65.94,65.94,58,1.28338557699916,1.29261862917399,39
"14739","total_cells",10,"KET",60,NA,65.94,65.94,59,1.31309403943719,NA,NA
"14740","total_cells",10,"KET",61,60,65.94,65.94,60,1.34885764499121,1.34885764499121,40
"14741","total_cells",10,"KET",62,NA,65.94,65.94,61,1.32903431753088,NA,NA
"14742","total_cells",10,"KET",63,61.5,65.94,65.94,62,1.30380092014974,1.3128295254833,41
"14743","apoptotic_cells",11,"KET",1,NA,65.94,65.94,0,NA,NA,NA
"14744","apoptotic_cells",11,"KET",2,1.1,65.94,65.94,1,0.0061721949939333,0.00625,1
"14745","apoptotic_cells",11,"KET",3,NA,65.94,65.94,2,0.0069231568349442,NA,NA
"14746","apoptotic_cells",11,"KET",4,2.6,65.94,65.94,3,0.00744819055796509,0.00729166666666666,2
"14747","apoptotic_cells",11,"KET",5,4.1,65.94,65.94,4,0.00651804045607879,0.00625,3
"14748","apoptotic_cells",11,"KET",6,NA,65.94,65.94,5,0.00322880360185828,NA,NA
"14749","apoptotic_cells",11,"KET",7,5.6,65.94,65.94,6,0.00496501612877687,0.003125,4
"14750","apoptotic_cells",11,"KET",8,7.1,65.94,65.94,7,0.0111463836158342,0.0114583333333333,5
"14751","apoptotic_cells",11,"KET",9,NA,65.94,65.94,8,0.0107884269244052,NA,NA
"14752","apoptotic_cells",11,"KET",10,8.6,65.94,65.94,9,0.011843825368368,0.0104166666666667,6
"14753","apoptotic_cells",11,"KET",11,10.1,65.94,65.94,10,0.0190384289310329,0.0197916666666667,7
"14754","apoptotic_cells",11,"KET",12,NA,65.94,65.94,11,0.025359173339814,NA,NA
"14755","apoptotic_cells",11,"KET",13,11.6,65.94,65.94,12,0.0297713785345481,0.028125,8
"14756","apoptotic_cells",11,"KET",14,13.1,65.94,65.94,13,0.0364132263568986,0.0375,9
"14757","apoptotic_cells",11,"KET",15,NA,65.94,65.94,14,0.0496649998329915,NA,NA
"14758","apoptotic_cells",11,"KET",16,14.6,65.94,65.94,15,0.0556168938683912,0.0552083333333333,10
"14759","apoptotic_cells",11,"KET",17,16.1,65.94,65.94,16,0.05298532031246,0.053125,11
"14760","apoptotic_cells",11,"KET",18,NA,65.94,65.94,17,0.0590174909887338,NA,NA
"14761","apoptotic_cells",11,"KET",19,17.6,65.94,65.94,18,0.0599071109315706,0.0614583333333333,12
"14762","apoptotic_cells",11,"KET",20,19.1,65.94,65.94,19,0.0599170604866768,0.0614583333333333,13
"14763","apoptotic_cells",11,"KET",21,NA,65.94,65.94,20,0.0880632073426145,NA,NA
"14764","apoptotic_cells",11,"KET",22,20.6,65.94,65.94,21,0.105041301148905,0.103125,14
"14765","apoptotic_cells",11,"KET",23,22.1,65.94,65.94,22,0.0971393289701508,0.096875,15
"14766","apoptotic_cells",11,"KET",24,NA,65.94,65.94,23,0.104275745141203,NA,NA
"14767","apoptotic_cells",11,"KET",25,23.6,65.94,65.94,24,0.111123265646932,0.110416666666667,16
"14768","apoptotic_cells",11,"KET",26,25.1,65.94,65.94,25,0.108248051268274,0.108333333333333,17
"14769","apoptotic_cells",11,"KET",27,NA,65.94,65.94,26,0.114838891300896,NA,NA
"14770","apoptotic_cells",11,"KET",28,26.6,65.94,65.94,27,0.123637812969877,0.120833333333333,18
"14771","apoptotic_cells",11,"KET",29,28.1,65.94,65.94,28,0.127746660390625,0.128125,19
"14772","apoptotic_cells",11,"KET",30,NA,65.94,65.94,29,0.132077066404668,NA,NA
"14773","apoptotic_cells",11,"KET",31,29.6,65.94,65.94,30,0.135287906054801,0.134375,20
"14774","apoptotic_cells",11,"KET",32,31.1,65.94,65.94,31,0.133856737410358,0.133333333333333,21
"14775","apoptotic_cells",11,"KET",33,NA,65.94,65.94,32,0.12718170503113,NA,NA
"14776","apoptotic_cells",11,"KET",34,32.6,65.94,65.94,33,0.128520340933134,0.126041666666667,22
"14777","apoptotic_cells",11,"KET",35,34.1,65.94,65.94,34,0.139686860885256,0.140625,23
"14778","apoptotic_cells",11,"KET",36,NA,65.94,65.94,35,0.143850137364485,NA,NA
"14779","apoptotic_cells",11,"KET",37,35.6,65.94,65.94,36,0.136267854663401,0.140625,24
"14780","apoptotic_cells",11,"KET",38,37.1,65.94,65.94,37,0.126332771773346,0.126041666666667,25
"14781","apoptotic_cells",11,"KET",39,NA,65.94,65.94,38,0.130770218071658,NA,NA
"14782","apoptotic_cells",11,"KET",40,38.6,65.94,65.94,39,0.139051229292755,0.136458333333333,26
"14783","apoptotic_cells",11,"KET",41,40.1,65.94,65.94,40,0.140750339003317,0.140625,27
"14784","apoptotic_cells",11,"KET",42,NA,65.94,65.94,41,0.137524582305389,NA,NA
"14785","apoptotic_cells",11,"KET",43,41.6,65.94,65.94,42,0.1295552196327,0.133333333333333,28
"14786","apoptotic_cells",11,"KET",44,43.1,65.94,65.94,43,0.117910554519999,0.116666666666667,29
"14787","apoptotic_cells",11,"KET",45,NA,65.94,65.94,44,0.109032267537125,NA,NA
"14788","apoptotic_cells",11,"KET",46,44.6,65.94,65.94,45,0.12562647519468,0.114583333333333,30
"14789","apoptotic_cells",11,"KET",47,46.1,65.94,65.94,46,0.151726127980371,0.152083333333333,31
"14790","apoptotic_cells",11,"KET",48,NA,65.94,65.94,47,0.132377163214365,NA,NA
"14791","apoptotic_cells",11,"KET",49,47.6,65.94,65.94,48,0.109283951611342,0.114583333333333,32
"14792","apoptotic_cells",11,"KET",50,49.1,65.94,65.94,49,0.11445338535335,0.115625,33
"14793","apoptotic_cells",11,"KET",51,NA,65.94,65.94,50,0.125398017463984,NA,NA
"14794","apoptotic_cells",11,"KET",52,50.6,65.94,65.94,51,0.129697612796205,0.129166666666667,34
"14795","apoptotic_cells",11,"KET",53,52.1,65.94,65.94,52,0.129828057089991,0.130208333333333,35
"14796","apoptotic_cells",11,"KET",54,NA,65.94,65.94,53,0.136961747948084,NA,NA
"14797","apoptotic_cells",11,"KET",55,53.6,65.94,65.94,54,0.138093738646644,0.139583333333333,36
"14798","apoptotic_cells",11,"KET",56,55.1,65.94,65.94,55,0.126417191684299,0.125,37
"14799","apoptotic_cells",11,"KET",57,NA,65.94,65.94,56,0.113624787142532,NA,NA
"14800","apoptotic_cells",11,"KET",58,56.6,65.94,65.94,57,0.108748987516075,0.109375,38
"14801","apoptotic_cells",11,"KET",59,58.1,65.94,65.94,58,0.107878367230932,0.107291666666667,39
"14802","apoptotic_cells",11,"KET",60,NA,65.94,65.94,59,0.0984102720473611,NA,NA
"14803","apoptotic_cells",11,"KET",61,59.6,65.94,65.94,60,0.101231284109268,0.096875,40
"14804","apoptotic_cells",11,"KET",62,61.1,65.94,65.94,61,0.116962974240103,0.117708333333333,41
"14805","apoptotic_cells",11,"KET",63,NA,65.94,65.94,62,0.112444021520523,NA,NA
"14806","live_cells",11,"KET",1,NA,65.94,65.94,0,NA,NA,NA
"14807","live_cells",11,"KET",2,1.1,65.94,65.94,1,0.992168156587078,0.99375,1
"14808","live_cells",11,"KET",3,NA,65.94,65.94,2,1.00713641805843,NA,NA
"14809","live_cells",11,"KET",4,2.6,65.94,65.94,3,1.0161945063823,1.01354166666667,2
"14810","live_cells",11,"KET",5,4.1,65.94,65.94,4,1.0278404434554,1.03020833333333,3
"14811","live_cells",11,"KET",6,NA,65.94,65.94,5,1.06058964100527,NA,NA
"14812","live_cells",11,"KET",7,5.6,65.94,65.94,6,1.083390267021,1.078125,4
"14813","live_cells",11,"KET",8,7.1,65.94,65.94,7,1.08922774976842,1.090625,5
"14814","live_cells",11,"KET",9,NA,65.94,65.94,8,1.11092688934869,NA,NA
"14815","live_cells",11,"KET",10,8.6,65.94,65.94,9,1.11050904672656,1.11666666666667,6
"14816","live_cells",11,"KET",11,10.1,65.94,65.94,10,1.0929304607099,1.09375,7
"14817","live_cells",11,"KET",12,NA,65.94,65.94,11,1.12912014320979,NA,NA
"14818","live_cells",11,"KET",13,11.6,65.94,65.94,12,1.17233515258289,1.159375,8
"14819","live_cells",11,"KET",14,13.1,65.94,65.94,13,1.18147771251579,1.18125,9
"14820","live_cells",11,"KET",15,NA,65.94,65.94,14,1.1771801155883,NA,NA
"14821","live_cells",11,"KET",16,14.6,65.94,65.94,15,1.18281734869313,1.178125,10
"14822","live_cells",11,"KET",17,16.1,65.94,65.94,16,1.19973436636308,1.20104166666667,11
"14823","live_cells",11,"KET",18,NA,65.94,65.94,17,1.20754314169303,NA,NA
"14824","live_cells",11,"KET",19,17.6,65.94,65.94,18,1.21898211183701,1.2125,12
"14825","live_cells",11,"KET",20,19.1,65.94,65.94,19,1.24899570051794,1.253125,13
"14826","live_cells",11,"KET",21,NA,65.94,65.94,20,1.29511553478075,NA,NA
"14827","live_cells",11,"KET",22,20.6,65.94,65.94,21,1.32808746393859,1.31875,14
"14828","live_cells",11,"KET",23,22.1,65.94,65.94,22,1.32528352730786,1.32291666666667,15
"14829","live_cells",11,"KET",24,NA,65.94,65.94,23,1.29385767857086,NA,NA
"14830","live_cells",11,"KET",25,23.6,65.94,65.94,24,1.29271830922916,1.28541666666667,16
"14831","live_cells",11,"KET",26,25.1,65.94,65.94,25,1.32620886697722,1.328125,17
"14832","live_cells",11,"KET",27,NA,65.94,65.94,26,1.3229336318779,NA,NA
"14833","live_cells",11,"KET",28,26.6,65.94,65.94,27,1.30218769243017,1.309375,18
"14834","live_cells",11,"KET",29,28.1,65.94,65.94,28,1.30473289432382,1.30729166666667,19
"14835","live_cells",11,"KET",30,NA,65.94,65.94,29,1.34227150105304,NA,NA
"14836","live_cells",11,"KET",31,29.6,65.94,65.94,30,1.34940413787967,1.35520833333333,20
"14837","live_cells",11,"KET",32,31.1,65.94,65.94,31,1.31479023380317,1.3125,21
"14838","live_cells",11,"KET",33,NA,65.94,65.94,32,1.31225904953131,NA,NA
"14839","live_cells",11,"KET",34,32.6,65.94,65.94,33,1.31959585516919,1.31875,22
"14840","live_cells",11,"KET",35,34.1,65.94,65.94,34,1.31569365052544,1.315625,23
"14841","live_cells",11,"KET",36,NA,65.94,65.94,35,1.32032185905196,NA,NA
"14842","live_cells",11,"KET",37,35.6,65.94,65.94,36,1.32462919251364,1.32395833333333,24
"14843","live_cells",11,"KET",38,37.1,65.94,65.94,37,1.33217395997277,1.334375,25
"14844","live_cells",11,"KET",39,NA,65.94,65.94,38,1.36782197719607,NA,NA
"14845","live_cells",11,"KET",40,38.6,65.94,65.94,39,1.41023043261442,1.39479166666667,26
"14846","live_cells",11,"KET",41,40.1,65.94,65.94,40,1.42849086316736,1.428125,27
"14847","live_cells",11,"KET",42,NA,65.94,65.94,41,1.41251082169305,NA,NA
"14848","live_cells",11,"KET",43,41.6,65.94,65.94,42,1.4162780369277,1.40833333333333,28
"14849","live_cells",11,"KET",44,43.1,65.94,65.94,43,1.44150584041967,1.44166666666667,29
"14850","live_cells",11,"KET",45,NA,65.94,65.94,44,1.41934619317333,NA,NA
"14851","live_cells",11,"KET",46,44.6,65.94,65.94,45,1.4124022078302,1.40729166666667,30
"14852","live_cells",11,"KET",47,46.1,65.94,65.94,46,1.44052855702905,1.44166666666667,31
"14853","live_cells",11,"KET",48,NA,65.94,65.94,47,1.42821921606693,NA,NA
"14854","live_cells",11,"KET",49,47.6,65.94,65.94,48,1.40699176158402,1.4125,32
"14855","live_cells",11,"KET",50,49.1,65.94,65.94,49,1.40442173576486,1.40416666666667,33
"14856","live_cells",11,"KET",51,NA,65.94,65.94,50,1.40007283176374,NA,NA
"14857","live_cells",11,"KET",52,50.6,65.94,65.94,51,1.41090899755599,1.403125,34
"14858","live_cells",11,"KET",53,52.1,65.94,65.94,52,1.43416031158016,1.43541666666667,35
"14859","live_cells",11,"KET",54,NA,65.94,65.94,53,1.43182542862549,NA,NA
"14860","live_cells",11,"KET",55,53.6,65.94,65.94,54,1.41016846345917,1.41979166666667,36
"14861","live_cells",11,"KET",56,55.1,65.94,65.94,55,1.38559947820919,1.38333333333333,37
"14862","live_cells",11,"KET",57,NA,65.94,65.94,56,1.36482483565973,NA,NA
"14863","live_cells",11,"KET",58,56.6,65.94,65.94,57,1.34296831803281,1.35208333333333,38
"14864","live_cells",11,"KET",59,58.1,65.94,65.94,58,1.34151355618796,1.34479166666667,39
"14865","live_cells",11,"KET",60,NA,65.94,65.94,59,1.39743893727733,NA,NA
"14866","live_cells",11,"KET",61,59.6,65.94,65.94,60,1.42359107541993,1.42395833333333,40
"14867","live_cells",11,"KET",62,61.1,65.94,65.94,61,1.39284277755799,1.390625,41
"14868","live_cells",11,"KET",63,NA,65.94,65.94,62,1.39342028622294,NA,NA
"14869","total_cells",11,"KET",1,NA,65.94,65.94,0,NA,NA,NA
"14870","total_cells",11,"KET",2,1.1,65.94,65.94,1,0.998340351581012,1,1
"14871","total_cells",11,"KET",3,NA,65.94,65.94,2,1.01405957489337,NA,NA
"14872","total_cells",11,"KET",4,2.6,65.94,65.94,3,1.02364269694026,1.02083333333333,2
"14873","total_cells",11,"KET",5,4.1,65.94,65.94,4,1.03435848391148,1.03645833333333,3
"14874","total_cells",11,"KET",6,NA,65.94,65.94,5,1.06381844460713,NA,NA
"14875","total_cells",11,"KET",7,5.6,65.94,65.94,6,1.08835528314978,1.08125,4
"14876","total_cells",11,"KET",8,7.1,65.94,65.94,7,1.10037413338425,1.10208333333333,5
"14877","total_cells",11,"KET",9,NA,65.94,65.94,8,1.1217153162731,NA,NA
"14878","total_cells",11,"KET",10,8.6,65.94,65.94,9,1.12235287209492,1.12708333333333,6
"14879","total_cells",11,"KET",11,10.1,65.94,65.94,10,1.11196888964093,1.11354166666667,7
"14880","total_cells",11,"KET",12,NA,65.94,65.94,11,1.1544793165496,NA,NA
"14881","total_cells",11,"KET",13,11.6,65.94,65.94,12,1.20210653111744,1.1875,8
"14882","total_cells",11,"KET",14,13.1,65.94,65.94,13,1.21789093887269,1.21875,9
"14883","total_cells",11,"KET",15,NA,65.94,65.94,14,1.22684511542129,NA,NA
"14884","total_cells",11,"KET",16,14.6,65.94,65.94,15,1.23843424256152,1.23333333333333,10
"14885","total_cells",11,"KET",17,16.1,65.94,65.94,16,1.25271968667554,1.25416666666667,11
"14886","total_cells",11,"KET",18,NA,65.94,65.94,17,1.26656063268176,NA,NA
"14887","total_cells",11,"KET",19,17.6,65.94,65.94,18,1.27888922276858,1.27395833333333,12
"14888","total_cells",11,"KET",20,19.1,65.94,65.94,19,1.30891276100462,1.31458333333333,13
"14889","total_cells",11,"KET",21,NA,65.94,65.94,20,1.38317874212337,NA,NA
"14890","total_cells",11,"KET",22,20.6,65.94,65.94,21,1.43312876508749,1.421875,14
"14891","total_cells",11,"KET",23,22.1,65.94,65.94,22,1.42242285627801,1.41979166666667,15
"14892","total_cells",11,"KET",24,NA,65.94,65.94,23,1.39813342371206,NA,NA
"14893","total_cells",11,"KET",25,23.6,65.94,65.94,24,1.40384157487609,1.39583333333333,16
"14894","total_cells",11,"KET",26,25.1,65.94,65.94,25,1.43445691824549,1.43645833333333,17
"14895","total_cells",11,"KET",27,NA,65.94,65.94,26,1.43777252317879,NA,NA
"14896","total_cells",11,"KET",28,26.6,65.94,65.94,27,1.42582550540005,1.43020833333333,18
"14897","total_cells",11,"KET",29,28.1,65.94,65.94,28,1.43247955471444,1.43541666666667,19
"14898","total_cells",11,"KET",30,NA,65.94,65.94,29,1.47434856745771,NA,NA
"14899","total_cells",11,"KET",31,29.6,65.94,65.94,30,1.48469204393447,1.48958333333333,20
"14900","total_cells",11,"KET",32,31.1,65.94,65.94,31,1.44864697121352,1.44583333333333,21
"14901","total_cells",11,"KET",33,NA,65.94,65.94,32,1.43944075456244,NA,NA
"14902","total_cells",11,"KET",34,32.6,65.94,65.94,33,1.44811619610232,1.44479166666667,22
"14903","total_cells",11,"KET",35,34.1,65.94,65.94,34,1.4553805114107,1.45625,23
"14904","total_cells",11,"KET",36,NA,65.94,65.94,35,1.46417199641644,NA,NA
"14905","total_cells",11,"KET",37,35.6,65.94,65.94,36,1.46089704717705,1.46458333333333,24
"14906","total_cells",11,"KET",38,37.1,65.94,65.94,37,1.45850673174611,1.46041666666667,25
"14907","total_cells",11,"KET",39,NA,65.94,65.94,38,1.49859219526773,NA,NA
"14908","total_cells",11,"KET",40,38.6,65.94,65.94,39,1.54928166190717,1.53125,26
"14909","total_cells",11,"KET",41,40.1,65.94,65.94,40,1.56924120217068,1.56875,27
"14910","total_cells",11,"KET",42,NA,65.94,65.94,41,1.55003540399844,NA,NA
"14911","total_cells",11,"KET",43,41.6,65.94,65.94,42,1.5458332565604,1.54166666666667,28
"14912","total_cells",11,"KET",44,43.1,65.94,65.94,43,1.55941639493967,1.55833333333333,29
"14913","total_cells",11,"KET",45,NA,65.94,65.94,44,1.52837846071046,NA,NA
"14914","total_cells",11,"KET",46,44.6,65.94,65.94,45,1.53802868302488,1.521875,30
"14915","total_cells",11,"KET",47,46.1,65.94,65.94,46,1.59225468500943,1.59375,31
"14916","total_cells",11,"KET",48,NA,65.94,65.94,47,1.5605963792813,NA,NA
"14917","total_cells",11,"KET",49,47.6,65.94,65.94,48,1.51627571319536,1.52708333333333,32
